output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1306.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=62, load_ms=25.210, kcf_ms=7.605, target=valid, CLE=5.831, IoU=0.477, peak=0.443, PSR=17.376, APCE=27.287, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.123, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=63, load_ms=26.429, kcf_ms=7.483, target=valid, CLE=2.915, IoU=0.435, peak=0.446, PSR=19.346, APCE=28.459, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.127, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=64, load_ms=22.512, kcf_ms=8.452, target=valid, CLE=2.915, IoU=0.444, peak=0.465, PSR=21.912, APCE=29.014, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.118, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=65, load_ms=29.627, kcf_ms=10.257, target=valid, CLE=4.717, IoU=0.535, peak=0.407, PSR=19.940, APCE=23.969, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.137, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=66, load_ms=34.652, kcf_ms=10.546, target=valid, CLE=3.500, IoU=0.493, peak=0.394, PSR=16.593, APCE=24.863, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.142, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=67, load_ms=24.518, kcf_ms=7.637, target=valid, CLE=9.552, IoU=0.508, peak=0.398, PSR=16.442, APCE=23.922, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.158, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=68, load_ms=27.970, kcf_ms=7.708, target=valid, CLE=5.831, IoU=0.608, peak=0.409, PSR=20.218, APCE=20.750, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.145, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=69, load_ms=22.048, kcf_ms=8.267, target=valid, CLE=5.315, IoU=0.590, peak=0.328, PSR=14.804, APCE=19.856, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.178, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=70, load_ms=28.712, kcf_ms=9.254, target=valid, CLE=5.590, IoU=0.651, peak=0.312, PSR=15.666, APCE=18.575, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.165, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=71, load_ms=22.499, kcf_ms=8.751, target=valid, CLE=8.544, IoU=0.533, peak=0.263, PSR=11.836, APCE=12.211, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.206, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
